140.484942	17.963612
140.580349	20.51254
140.716747	20.51254
140.822757	20.51254
140.955037	16.689148
141.00699	17.963612
141.072465	21.787004
141.189393	19.238076
141.37355	20.51254
141.354289	20.51254
141.459893	19.238076
141.603868	20.51254
141.677978	20.51254
141.66629	17.963612
141.870648	19.238076
141.962062	19.238076
142.116927	20.51254
142.095346	19.238076
142.231387	20.51254
142.303322	19.238076
142.297755	17.963612
142.326039	20.51254
142.576633	26.88486
142.686899	20.51254
142.706515	21.787004
142.798584	17.963612
142.871372	20.51254
143.00253	17.963612
143.014508	20.51254
143.201065	21.787004
143.343803	20.51254
143.387862	20.51254
143.482123	16.689148
143.514575	21.787004
143.658043	20.51254
143.663649	20.51254
143.742146	19.238076
143.853939	19.238076
143.895559	19.238076
143.972325	17.963612
144.039462	20.51254
144.16093	19.238076
144.2273	20.51254
144.279795	19.238076
144.34103	19.238076
144.607396	19.238076
144.71686	17.963612
144.68018	21.787004
144.762499	19.238076
144.900266	19.238076
144.934304	20.51254
145.04319	21.787004
145.128617	19.238076
145.185824	20.51254
145.318603	21.787004
145.443208	20.51254
145.346802	21.787004
145.6161	21.787004
145.641069	21.787004
145.690799	23.061468
145.776625	21.787004
145.86538	23.061468
145.966705	20.51254
146.075044	21.787004
146.181146	19.238076
146.151063	21.787004
146.330746	21.787004
146.378875	20.51254
146.460135	21.787004
146.557021	23.061468
146.678979	23.061468
146.661499	23.061468
146.787398	23.061468
146.7802	21.787004
146.957731	21.787004
147.020525	23.061468
147.125189	21.787004
147.171865	21.787004
147.219896	20.51254
147.317324	21.787004
147.475113	24.335932
147.458473	23.061468
147.623156	23.061468
147.69024	21.787004
147.647374	23.061468
147.726561	25.610396
147.760521	23.061468
147.954619	23.061468
148.047819	25.610396
148.109769	24.335932
148.262991	21.787004
148.385213	26.88486
148.323649	24.335932
148.415517	21.787004
148.537751	25.610396
148.561194	23.061468
148.66381	24.335932
148.727796	23.061468
148.837187	24.335932
148.81558	24.335932
148.933509	23.061468
149.083569	23.061468
149.096986	24.335932
149.267194	23.061468
149.280937	25.610396
149.471822	24.335932
149.514068	21.787004
149.5535	23.061468
149.657083	24.335932
149.789139	25.610396
149.922274	23.061468
149.916436	24.335932
149.999704	26.88486
150.04863	25.610396
150.209967	25.610396
150.255316	24.335932
150.120775	26.88486
150.471387	25.610396
150.537853	26.88486
150.555143	25.610396
150.707237	23.061468
150.717035	23.061468
150.824246	25.610396
150.959508	24.335932
151.008315	24.335932
151.033853	23.061468
151.217094	25.610396
151.239116	28.159324
151.381846	23.061468
151.479855	26.88486
151.645202	26.88486
151.635209	25.610396
151.788503	24.335932
151.809358	24.335932
151.875559	26.88486
152.060855	26.88486
152.070934	26.88486
152.15935	24.335932
152.266899	25.610396
152.335358	25.610396
152.369768	26.88486
152.531904	28.159324
152.602778	29.433788
152.773751	25.610396
152.72916	26.88486
152.903598	24.335932
152.893974	29.433788
152.940474	29.433788
153.093657	26.88486
153.234282	25.610396
153.267507	28.159324
153.408265	30.708252
153.412171	29.433788
153.526485	28.159324
153.724494	28.159324
153.735429	26.88486
153.837484	28.159324
153.950806	26.88486
153.947882	28.159324
154.063219	26.88486
154.141565	28.159324
154.265114	29.433788
154.385482	26.88486
154.447129	28.159324
154.533341	28.159324
154.650875	26.88486
154.661026	28.159324
154.841759	29.433788
154.906514	29.433788
155.011286	28.159324
154.997109	28.159324
155.107642	28.159324
155.324605	29.433788
155.379966	26.88486
155.533712	29.433788
155.499758	29.433788
155.583015	30.708252
155.6686	28.159324
155.764418	28.159324
155.85508	33.25718
155.935489	28.159324
156.029069	29.433788
156.110018	31.982716
156.176751	26.88486
156.331003	30.708252
156.378648	30.708252
156.519491	29.433788
156.517752	30.708252
156.647779	33.25718
156.735046	29.433788
156.834661	30.708252
157.052192	31.982716
157.025993	31.982716
157.078473	30.708252
157.182889	33.25718
157.305259	33.25718
157.346458	31.982716
157.49207	30.708252
157.575273	31.982716
157.622214	30.708252
157.65254	33.25718
157.801557	33.25718
157.857902	33.25718
158.006504	33.25718
158.051562	31.982716
158.076155	30.708252
158.170927	31.982716
158.333362	33.25718
158.32981	34.531644
158.472608	34.531644
158.506831	34.531644
158.576345	34.531644
158.59405	30.708252
158.657314	33.25718
158.896135	33.25718
158.887218	35.806108
159.039883	31.982716
159.240548	34.531644
159.271966	33.25718
159.269376	34.531644
159.322771	34.531644
159.452956	37.080572
159.524829	34.531644
159.665018	34.531644
159.765204	35.806108
159.863356	37.080572
159.773258	35.806108
159.951688	35.806108
160.10264	33.25718
160.197661	35.806108
160.263871	37.080572
160.34367	37.080572
160.469229	38.355036
160.65434	37.080572
160.606915	37.080572
160.70887	35.806108
160.865088	39.6295
160.9435	37.080572
160.980629	35.806108
161.067903	37.080572
161.222961	37.080572
161.203462	39.6295
161.284359	37.080572
161.265661	42.178428
161.546214	38.355036
161.584639	37.080572
161.673168	37.080572
161.748669	38.355036
161.755778	37.080572
161.90969	38.355036
162.061732	38.355036
162.133511	38.355036
162.121167	39.6295
162.275383	42.178428
162.256078	39.6295
162.463896	39.6295
162.478092	40.903964
162.677471	39.6295
162.604254	38.355036
162.779987	39.6295
162.767542	38.355036
162.877399	40.903964
162.926506	39.6295
163.078765	39.6295
163.191874	40.903964
163.180754	39.6295
163.260006	40.903964
163.362677	40.903964
163.429347	42.178428
163.523256	43.452892
163.604332	40.903964
163.604307	42.178428
163.738934	43.452892
163.754389	43.452892
163.947949	42.178428
164.09296	40.903964
164.123621	40.903964
164.168448	44.727356
164.315247	42.178428
164.331843	40.903964
164.455261	42.178428
164.583317	44.727356
164.670791	43.452892
164.642142	43.452892
164.777758	43.452892
164.817694	47.276284
164.825398	46.00182
164.983083	42.178428
165.079371	44.727356
165.236126	44.727356
165.27083	44.727356
165.345539	47.276284
165.422367	44.727356
165.509507	46.00182
165.625143	44.727356
165.671403	43.452892
165.835522	46.00182
165.772157	46.00182
165.896232	46.00182
166.001803	44.727356
166.029584	46.00182
166.272993	46.00182
166.220736	48.550748
166.153542	48.550748
166.3598	47.276284
166.488115	48.550748
166.530537	51.099676
166.564337	49.825212
166.707198	48.550748
166.756051	49.825212
166.844522	47.276284
166.964831	48.550748
167.041062	47.276284
167.091786	47.276284
167.12109	48.550748
167.256599	49.825212
167.316902	49.825212
167.420916	49.825212
167.557398	48.550748
167.652403	51.099676
167.635192	52.37414
167.687127	49.825212
167.850532	48.550748
167.863431	53.648604
167.989872	52.37414
168.071698	49.825212
168.182186	51.099676
168.262636	52.37414
168.342649	52.37414
168.408809	49.825212
168.504384	52.37414
168.558347	52.37414
168.713569	53.648604
168.707789	53.648604
168.80703	52.37414
168.903228	52.37414
169.024667	53.648604
169.016429	52.37414
169.158186	56.197532
169.221548	53.648604
169.271807	52.37414
169.481802	54.923068
169.508187	52.37414
169.574149	53.648604
169.679729	54.923068
169.729515	52.37414
169.819735	57.471996
169.872571	58.74646
169.998173	57.471996
170.1116	56.197532
170.184016	56.197532
170.308121	54.923068
170.430722	53.648604
170.457087	53.648604
170.53539	54.923068
170.679973	57.471996
170.765078	57.471996
170.787932	58.74646
170.940135	57.471996
170.967468	61.295388
171.142807	57.471996
171.205101	54.923068
171.219966	57.471996
171.336165	61.295388
171.328826	60.020924
171.49399	61.295388
171.596307	60.020924
171.727781	60.020924
171.714357	60.020924
171.834756	61.295388
171.949738	60.020924
172.048939	61.295388
172.100466	61.295388
172.219367	60.020924
172.33605	61.295388
172.338923	60.020924
172.435985	62.569852
172.559937	61.295388
172.671833	61.295388
172.722148	60.020924
172.830069	61.295388
172.820571	62.569852
172.963602	61.295388
173.073372	63.844316
173.194863	62.569852
173.157985	58.74646
173.267394	65.11878
173.342196	65.11878
173.462162	65.11878
173.41085	65.11878
173.572191	65.11878
173.754907	67.667708
173.702276	65.11878
173.855541	65.11878
173.925606	66.393244
174.073481	66.393244
174.066202	65.11878
174.057568	67.667708
174.220844	66.393244
174.271887	66.393244
174.401783	66.393244
174.526436	65.11878
174.608644	67.667708
174.670784	65.11878
174.783894	67.667708
174.826318	67.667708
174.864537	67.667708
175.002151	67.667708
175.044964	68.942172
175.172163	68.942172
175.204912	68.942172
175.279333	68.942172
175.387444	71.4911
175.33809	67.667708
175.492168	67.667708
175.617943	68.942172
175.733753	68.942172
175.784856	71.4911
175.885291	65.11878
175.87471	71.4911
176.131244	70.216636
176.068681	74.040028
176.140686	70.216636
176.358914	70.216636
176.340625	70.216636
176.41311	71.4911
176.442109	71.4911
176.562864	72.765564
176.696288	71.4911
176.76088	72.765564
176.703824	72.765564
176.919002	74.040028
177.027058	74.040028
177.042388	76.588956
177.19455	75.314492
177.205838	74.040028
177.329955	74.040028
177.42678	75.314492
177.483605	74.040028
177.552734	74.040028
177.668619	75.314492
177.665557	75.314492
177.873752	75.314492
177.8789	74.040028
178.006743	75.314492
178.054505	76.588956
178.189066	75.314492
178.19414	76.588956
178.292128	76.588956
178.38291	74.040028
178.433122	77.86342
178.549758	76.588956
178.558172	76.588956
178.75183	76.588956
178.807896	76.588956
178.837102	77.86342
178.949323	77.86342
179.028645	77.86342
179.06663	79.137884
179.264529	76.588956
179.352818	80.412348
179.350282	80.412348
179.536946	80.412348
179.62034	81.686812
179.664493	79.137884
179.737252	80.412348
179.837864	79.137884
180.005208	80.412348
180.068073	80.412348
180.163513	80.412348
180.165851	84.23574
180.227851	81.686812
180.261344	81.686812
180.459862	82.961276
180.546075	85.510204
180.615811	81.686812
180.756228	84.23574
180.788555	79.137884
180.92234	82.961276
180.969133	84.23574
181.217104	81.686812
181.138639	84.23574
181.249207	82.961276
181.455422	82.961276
181.354703	86.784668
181.570163	85.510204
181.615426	86.784668
181.664281	84.23574
181.853837	86.784668
181.928364	85.510204
181.875719	85.510204
181.970929	89.333596
182.112158	88.059132
182.189638	86.784668
182.233082	88.059132
182.340893	85.510204
182.413123	88.059132
182.535754	89.333596
182.639648	89.333596
182.678508	88.059132
182.805449	88.059132
182.884313	89.333596
182.962586	89.333596
183.033876	89.333596
183.101989	90.60806
183.227888	88.059132
183.272353	91.882524
183.347273	90.60806
183.419293	89.333596
183.486087	91.882524
183.544179	91.882524
183.699194	91.882524
183.681651	93.156988
183.806273	91.882524
183.953942	95.705916
184.027598	91.882524
184.04365	94.431452
184.110748	94.431452
184.26838	93.156988
184.295699	93.156988
184.410261	94.431452
184.491227	93.156988
184.592577	94.431452
184.607791	96.98038
184.591251	99.529308
184.764332	95.705916
184.796575	96.98038
184.992329	95.705916
185.025528	95.705916
185.132856	96.98038
185.146324	96.98038
185.253728	98.254844
185.358208	98.254844
185.448493	96.98038
185.567728	99.529308
185.544634	98.254844
185.667953	99.529308
185.774992	98.254844
185.836213	99.529308
185.913776	98.254844
186.015277	98.254844
186.067003	100.803772
186.213081	100.803772
186.299661	103.3527
186.41204	100.803772
186.480532	99.529308
186.445944	100.803772
186.692416	100.803772
186.648783	102.078236
186.752635	99.529308
186.806696	104.627164
186.921799	103.3527
187.037003	99.529308
187.08054	103.3527
187.240043	102.078236
187.197453	104.627164
187.34843	103.3527
187.408896	104.627164
187.452155	104.627164
187.605428	105.901628
187.646866	107.176092
187.795956	107.176092
187.799374	107.176092
187.920894	105.901628
187.99146	107.176092
188.051322	108.450556
188.15694	109.72502
188.238181	104.627164
188.309397	108.450556
188.471533	108.450556
188.474387	108.450556
188.625546	108.450556
188.634554	109.72502
188.742067	108.450556
188.812718	108.450556
188.943906	108.450556
188.943507	112.273948
189.081124	112.273948
189.210036	112.273948
189.277648	110.999484
189.355305	112.273948
189.3848	110.999484
189.498712	113.548412
189.586921	113.548412
189.634119	113.548412
189.75635	112.273948
189.90857	113.548412
190.053754	114.822876
190.041964	114.822876
190.187879	114.822876
190.272578	114.822876
190.361659	113.548412
190.424884	116.09734
190.592459	113.548412
190.73141	113.548412
190.727305	117.371804
190.836429	114.822876
190.812043	118.646268
190.93517	117.371804
190.949588	118.646268
191.077235	119.920732
191.15466	118.646268
191.25082	117.371804
191.344697	118.646268
191.395435	122.46966
191.507755	119.920732
191.562335	121.195196
191.852036	119.920732
191.746666	122.46966
191.750359	118.646268
191.995237	121.195196
191.888676	121.195196
192.038718	121.195196
192.101066	119.920732
192.10534	121.195196
192.323645	122.46966
192.442238	122.46966
192.339332	121.195196
192.472566	125.018588
192.675128	126.293052
192.632235	123.744124
192.765154	126.293052
192.84974	126.293052
192.939449	126.293052
192.996183	125.018588
193.109145	128.84198
193.145737	128.84198
193.269132	130.116444
193.365719	130.116444
193.421208	127.567516
193.516474	127.567516
193.533325	128.84198
193.601419	130.116444
193.690547	128.84198
193.778226	132.665372
193.901917	131.390908
193.984046	128.84198
193.972084	131.390908
194.040325	128.84198
194.087701	130.116444
194.26957	132.665372
194.380914	132.665372
194.388951	131.390908
194.531266	132.665372
194.558337	135.2143
194.629928	135.2143
194.72727	132.665372
194.834402	135.2143
194.883594	135.2143
194.989367	135.2143
195.070108	133.939836
195.19032	135.2143
195.286715	136.488764
195.297713	135.2143
195.456224	139.037692
195.484711	139.037692
195.526103	139.037692
195.571174	137.763228
195.668794	139.037692
195.777926	139.037692
195.866793	140.312156
195.942834	139.037692
196.042044	140.312156
196.082568	141.58662
196.266059	140.312156
196.256255	141.58662
196.410808	139.037692
196.567692	144.135548
196.497162	144.135548
196.658551	145.410012
196.781315	146.684476
196.867914	145.410012
196.9032	145.410012
196.980434	142.861084
197.032037	146.684476
197.180965	144.135548
197.283	142.861084
197.183957	146.684476
197.405341	150.507868
197.476558	147.95894
197.495876	146.684476
197.649842	145.410012
197.616082	149.233404
197.776694	149.233404
197.922035	149.233404
197.861857	147.95894
197.919378	151.782332
198.126987	149.233404
198.204097	150.507868
198.208653	151.782332
198.370624	150.507868
198.476369	151.782332
198.434293	153.056796
198.619347	153.056796
198.662959	155.605724
198.754581	153.056796
198.833805	153.056796
198.889196	151.782332
198.953597	153.056796
199.051618	154.33126
199.146461	155.605724
199.251707	155.605724
199.348693	155.605724
199.372787	155.605724
199.529536	155.605724
199.565298	156.880188
199.671791	154.33126
199.75906	159.429116
199.77176	155.605724
199.863567	158.154652
199.91642	158.154652
199.980323	160.70358
200.135453	158.154652
200.183785	160.70358
200.343187	160.70358
200.434585	163.252508
200.442979	161.978044
200.531708	163.252508
200.667581	163.252508
200.728216	163.252508
200.825619	165.801436
200.941553	163.252508
200.959481	164.526972
201.038454	167.0759
201.168558	167.0759
201.204438	169.624828
201.33396	167.0759
201.374808	169.624828
201.495671	168.350364
201.547791	170.899292
201.678839	170.899292
201.764764	169.624828
201.831848	168.350364
201.949908	170.899292
202.048884	170.899292
202.112658	172.173756
202.146888	169.624828
202.290324	170.899292
202.331051	173.44822
202.45897	175.997148
202.472392	173.44822
202.587116	174.722684
202.699703	175.997148
202.789488	175.997148
202.834151	172.173756
202.914129	173.44822
203.025168	175.997148
203.041762	173.44822
203.187083	178.546076
203.255065	178.546076
203.377809	179.82054
203.39986	182.369468
203.55465	178.546076
203.574567	181.095004
203.678318	178.546076
203.811173	181.095004
203.958406	181.095004
203.958486	183.643932
204.00483	182.369468
204.141501	181.095004
204.212481	184.918396
204.260668	186.19286
204.477194	183.643932
204.524425	184.918396
204.581253	186.19286
204.598368	187.467324
204.680486	187.467324
204.818055	186.19286
204.832967	188.741788
204.844806	187.467324
205.068025	190.016252
205.131748	191.290716
205.145492	188.741788
205.276731	188.741788
205.374318	193.839644
205.447879	192.56518
205.489411	192.56518
205.669109	193.839644
205.834475	193.839644
205.858556	196.388572
205.949882	196.388572
206.012026	195.114108
206.033653	197.663036
206.10679	197.663036
206.201003	198.9375
206.269236	196.388572
206.321855	201.486428
206.41966	201.486428
206.444255	197.663036
206.56192	198.9375
206.668509	201.486428
206.768878	198.9375
206.784496	201.486428
206.974083	201.486428
207.125165	201.486428
207.050616	204.035356
207.176415	205.30982
207.309485	202.760892
207.348622	205.30982
207.431048	206.584284
207.533115	205.30982
207.553646	206.584284
207.726172	210.407676
207.863176	209.133212
207.67414	210.407676
208.001685	211.68214
207.993384	210.407676
208.044856	211.68214
208.161052	215.505532
208.215931	210.407676
208.338701	214.231068
208.417226	214.231068
208.492204	215.505532
208.473821	215.505532
208.653978	216.779996
208.731272	216.779996
208.780953	218.05446
208.878387	219.328924
209.001102	216.779996
209.011803	218.05446
209.11801	220.603388
209.158997	221.877852
209.337928	220.603388
209.363069	221.877852
209.469818	223.152316
209.477666	221.877852
209.568808	221.877852
209.660097	221.877852
209.789904	224.42678
209.804204	224.42678
209.950061	224.42678
210.025804	226.975708
209.991505	228.250172
210.097775	226.975708
210.169569	226.975708
210.297182	228.250172
210.390674	229.524636
210.398723	230.7991
210.541476	233.348028
210.690002	234.622492
210.638639	234.622492
210.757711	235.896956
210.84741	235.896956
210.920906	234.622492
210.966647	237.17142
211.07617	237.17142
211.181887	239.720348
211.17909	237.17142
211.269967	238.445884
211.368605	240.994812
211.420663	239.720348
211.627468	240.994812
211.632385	243.54374
211.826535	242.269276
211.795904	243.54374
211.900862	242.269276
211.981557	244.818204
212.11984	242.269276
212.210369	244.818204
212.244129	243.54374
212.390624	246.092668
212.337493	247.367132
212.539521	248.641596
212.520956	249.91606
212.495458	248.641596
212.742886	251.190524
212.827883	251.190524
212.830646	252.464988
212.926601	251.190524
212.986079	252.464988
213.094296	252.464988
213.230455	252.464988
213.214796	256.28838
213.279728	255.013916
213.439879	256.28838
213.453385	256.28838
213.590046	257.562844
213.655441	257.562844
213.825375	260.111772
213.844348	261.386236
213.918136	257.562844
213.982639	261.386236
214.051518	257.562844
214.245059	263.935164
214.186813	263.935164
214.275932	263.935164
214.410612	265.209628
214.493417	265.209628
214.485916	269.03302
214.673071	269.03302
214.742387	269.03302
214.899548	267.758556
214.824281	271.581948
215.053859	270.307484
215.024727	274.130876
215.048919	274.130876
215.12556	276.679804
215.308523	275.40534
215.401063	276.679804
215.489584	274.130876
215.501584	279.228732
215.640717	277.954268
215.769629	279.228732
215.796983	280.503196
215.920137	281.77766
216.125324	283.052124
216.094992	283.052124
216.205995	283.052124
216.214465	285.601052
216.37497	288.14998
216.468371	289.424444
216.519125	288.14998
216.609095	289.424444
216.709321	289.424444
216.704854	289.424444
216.833663	289.424444
216.922288	291.973372
217.074861	291.973372
217.048785	291.973372
217.115554	293.247836
217.287654	297.071228
217.386039	297.071228
217.436205	295.796764
217.501245	300.89462
217.600208	299.620156
217.593967	298.345692
217.691389	302.169084
217.76353	300.89462
217.835041	299.620156
217.945825	302.169084
218.046551	302.169084
218.024704	302.169084
218.258648	302.169084
218.229033	303.443548
218.339843	305.992476
218.374069	307.26694
218.452921	308.541404
218.529657	309.815868
218.660595	311.090332
218.836831	313.63926
218.749574	312.364796
218.870031	313.63926
218.944971	316.188188
219.0327	314.913724
219.145059	314.913724
219.20257	318.737116
219.288003	318.737116
219.402099	321.286044
219.417691	320.01158
219.561678	321.286044
219.59548	322.560508
219.741395	325.109436
219.809237	323.834972
219.828293	325.109436
219.961505	325.109436
220.067534	323.834972
220.069797	327.658364
220.210999	330.207292
220.255964	331.481756
220.264402	330.207292
220.347603	328.932828
220.425547	332.75622
220.627092	332.75622
220.620768	334.030684
220.764088	337.854076
220.944231	336.579612
220.980418	336.579612
220.961164	339.12854
221.060183	340.403004
221.116294	344.226396
221.170462	344.226396
221.282453	342.951932
221.41822	344.226396
221.520041	345.50086
221.471205	346.775324
221.612568	345.50086
221.736801	344.226396
221.782994	348.049788
221.924847	349.324252
221.93355	351.87318
222.11496	351.87318
222.230272	354.422108
222.179343	355.696572
222.364001	354.422108
222.440988	356.971036
222.567769	358.2455
222.584831	359.519964
222.668035	360.794428
222.781893	362.068892
222.877997	359.519964
222.914561	362.068892
222.8103	362.068892
223.166918	364.61782
223.193755	364.61782
223.261335	367.166748
223.382219	367.166748
223.349931	368.441212
223.451611	369.715676
223.648455	369.715676
223.651888	369.715676
223.669547	373.539068
223.839031	374.813532
223.835862	374.813532
223.993961	378.636924
224.031671	376.087996
224.224133	377.36246
224.124234	378.636924
224.332087	379.911388
224.334411	382.460316
224.379883	382.460316
224.518774	382.460316
224.598898	383.73478
224.700141	386.283708
224.744551	386.283708
224.820652	387.558172
224.88997	390.1071
224.979142	391.381564
225.011161	392.656028
225.183826	393.930492
225.135276	393.930492
225.327973	395.204956
225.302748	392.656028
225.451615	397.753884
225.575794	397.753884
225.644657	397.753884
225.664638	401.577276
225.797098	404.126204
225.778418	404.126204
225.902245	407.949596
226.059567	405.400668
226.133115	407.949596
226.157815	411.772988
226.214217	413.047452
226.273494	409.22406
226.304097	413.047452
226.38272	414.321916
226.515559	414.321916
226.593298	414.321916
226.649051	416.870844
226.716913	415.59638
226.830646	416.870844
226.815364	416.870844
227.027019	420.694236
227.073237	420.694236
227.210837	424.517628
227.149516	424.517628
227.286647	425.792092
227.372405	423.243164
227.392508	427.066556
227.632334	429.615484
227.559725	430.889948
227.594016	429.615484
227.704583	435.987804
227.861813	432.164412
227.885475	433.438876
227.947553	437.262268
228.068563	433.438876
228.118172	435.987804
228.193868	439.811196
228.316726	439.811196
228.34218	444.909052
228.469567	444.909052
228.463899	446.183516
228.605353	444.909052
228.645766	446.183516
228.746649	450.006908
228.934827	450.006908
228.937537	447.45798
228.941186	451.281372
229.018552	452.555836
229.174017	453.8303
229.202466	456.379228
229.35662	457.653692
229.389669	458.928156
229.495305	457.653692
229.571532	460.20262
229.677682	466.57494
229.754862	465.300476
229.833424	465.300476
229.909297	466.57494
229.955963	469.123868
230.013736	467.849404
230.120739	470.398332
230.167486	471.672796
230.271555	471.672796
230.332264	472.94726
230.445881	472.94726
230.478227	474.221724
230.488081	471.672796
230.686167	472.94726
230.695718	475.496188
230.783308	476.770652
230.91817	476.770652
230.955646	479.31958
230.997264	479.31958
231.01061	481.868508
231.134038	480.594044
231.260509	483.142972
231.322933	485.6919
231.409148	486.966364
231.517385	486.966364
231.510307	488.240828
231.662724	492.06422
231.792998	492.06422
231.8519	492.06422
231.922381	493.338684
231.965614	489.515292
232.033511	497.162076
232.255965	494.613148
232.241629	498.43654
232.304453	498.43654
232.432716	503.534396
232.45631	500.985468
232.495124	504.80886
232.609408	506.083324
232.74562	506.083324
232.751697	508.632252
232.852259	512.455644
232.860626	511.18118
233.06053	509.906716
233.109067	511.18118
233.248932	513.730108
233.296344	517.5535
233.342266	518.827964
233.394302	518.827964
233.551425	521.376892
233.626132	518.827964
233.71176	522.651356
233.796108	523.92582
233.842139	525.200284
233.971944	523.92582
233.984453	526.474748
234.174521	526.474748
234.175099	527.749212
234.261381	529.023676
234.269127	531.572604
234.38895	531.572604
234.37112	534.121532
234.546703	535.395996
234.718359	534.121532
234.634585	539.219388
234.768059	536.67046
234.885595	539.219388
234.975614	539.219388
234.986243	541.768316
235.001842	543.04278
235.095731	544.317244
235.21715	548.140636
235.265257	546.866172
235.39578	548.140636
235.526516	550.689564
235.574548	550.689564
235.653716	551.964028
235.706301	550.689564
235.749318	555.78742
235.919608	558.336348
235.979815	559.610812
236.054491	560.885276
236.112511	560.885276
236.186632	560.885276
236.222957	563.434204
236.253651	562.15974
236.387734	560.885276
236.491536	565.983132
236.589604	567.257596
236.67266	568.53206
236.705374	568.53206
236.781328	571.080988
236.948195	569.806524
236.973646	573.629916
236.978794	574.90438
237.184376	576.178844
237.143838	580.002236
237.260162	577.453308
237.301061	583.825628
237.363384	581.2767
237.536017	581.2767
237.564541	587.64902
237.504451	587.64902
237.720994	591.472412
237.85754	591.472412
237.879721	588.923484
237.929611	591.472412
238.060727	594.02134
238.076253	595.295804
238.151123	599.119196
238.278132	594.02134
238.371797	595.295804
238.449909	594.02134
238.445152	597.844732
238.658183	600.39366
238.607872	599.119196
238.765532	600.39366
238.817137	604.217052
238.955303	608.040444
238.985491	609.314908
239.038532	609.314908
239.187546	608.040444
239.201998	608.040444
239.318353	610.589372
239.364199	611.863836
239.515159	616.961692
239.600209	614.412764
239.670234	615.687228
239.754898	614.412764
239.839148	622.059548
239.898601	623.334012
240.130753	624.608476
240.087096	625.88294
240.165819	628.431868
240.2829	624.608476
240.404899	625.88294
240.40952	628.431868
240.538867	632.25526
240.578495	637.353116
240.701535	634.804188
240.841088	634.804188
240.921054	632.25526
240.915001	634.804188
241.009619	638.62758
241.010296	639.902044
241.167769	641.176508
241.242595	639.902044
241.324732	638.62758
241.485528	643.725436
241.523444	643.725436
241.62126	646.274364
241.653487	644.9999
241.803013	647.548828
241.818028	651.37222
241.947887	648.823292
242.075448	652.646684
242.061022	652.646684
242.156757	657.74454
242.187317	656.470076
242.318174	662.842396
242.414443	662.842396
242.462412	665.391324
242.498485	666.665788
242.543353	673.038108
242.67245	674.312572
242.790002	675.587036
242.840667	676.8615
242.890477	676.8615
242.986294	676.8615
243.095323	681.959356
243.171398	680.684892
243.208504	681.959356
243.336641	684.508284
243.417317	684.508284
243.474471	687.057212
243.522253	688.331676
243.591059	688.331676
243.72635	687.057212
243.801313	687.057212
243.867317	688.331676
243.880739	693.429532
243.991501	692.155068
244.082048	693.429532
244.21421	694.703996
244.215062	694.703996
244.274671	699.801852
244.455584	699.801852
244.51702	701.076316
244.509075	703.625244
244.603917	703.625244
244.761139	708.7231
244.737572	706.174172
244.879292	708.7231
244.945495	707.448636
245.094298	711.272028
245.068109	711.272028
245.017469	709.997564
245.220044	716.369884
245.259562	715.09542
245.356137	716.369884
245.490059	718.918812
245.612354	721.46774
245.616458	722.742204
245.664515	724.016668
245.818098	722.742204
245.870788	724.016668
246.002979	725.291132
245.989397	726.565596
246.095078	729.114524
246.218118	730.388988
246.256537	731.663452
246.316166	730.388988
246.385263	730.388988
246.504048	731.663452
246.613066	732.937916
246.678522	738.035772
246.77627	736.761308
246.871872	736.761308
246.838489	740.5847
247.088323	740.5847
247.0335	741.859164
247.055345	748.231484
247.258509	746.95702
247.273406	750.780412
247.390864	745.682556
247.413606	749.505948
247.554851	754.603804
247.592135	752.054876
247.701325	755.878268
247.739224	755.878268
247.855707	758.427196
248.002399	759.70166
248.046471	759.70166
248.17077	763.525052
248.140748	764.799516
248.286679	767.348444
248.393639	767.348444
248.45205	766.07398
248.549222	767.348444
248.645158	768.622908
248.701455	773.720764
248.894316	776.269692
248.873278	774.995228
248.975902	772.4463
249.010223	774.995228
249.144137	777.544156
249.182704	780.093084
249.267746	782.642012
249.305911	778.81862
249.37391	777.544156
249.502581	780.093084
249.518873	785.19094
249.61223	786.465404
249.674504	791.56326
249.738843	790.288796
249.798509	791.56326
249.837385	795.386652
249.915282	796.661116
250.111531	796.661116
250.169186	794.112188
250.212635	797.93558
250.30498	799.210044
250.356582	801.758972
250.456089	804.3079
250.479382	805.582364
250.616224	805.582364
250.787738	805.582364
250.78209	806.856828
250.842991	806.856828
250.87643	805.582364
250.936006	809.405756
250.92543	814.503612
251.097995	810.68022
251.12972	814.503612
251.218288	817.05254
251.3409	815.778076
251.357475	818.327004
251.479523	820.875932
251.51192	822.150396
251.825507	823.42486
251.727391	825.973788
251.738885	827.248252
251.945782	832.346108
251.842175	828.522716
252.059693	832.346108
252.092552	833.620572
252.15128	834.895036
252.337921	834.895036
252.440502	834.895036
252.340674	836.1695
252.490127	839.992892
252.6661	841.267356
252.668441	839.992892
252.740086	839.992892
252.888318	843.816284
252.973811	845.090748
253.039728	843.816284
253.139861	846.365212
253.181146	846.365212
253.299031	847.639676
253.383206	847.639676
253.44938	852.737532
253.573906	852.737532
253.602346	855.28646
253.706234	852.737532
253.781582	856.560924
253.841634	856.560924
253.92951	859.109852
254.036697	862.933244
254.068716	861.65878
254.188798	861.65878
254.198019	865.482172
254.366082	865.482172
254.51969	864.207708
254.536675	865.482172
254.594796	866.756636
254.652069	869.305564
254.74409	870.580028
254.840623	873.128956
254.96526	876.952348
255.014566	875.677884
255.13646	879.501276
255.151947	879.501276
255.242987	880.77574
